298.45,118.11,130.84,9.0,6.0
298.49,118.07,130.85,9.0,6.0
298.5,118.06,130.85,9.0,6.0
298.49,118.07,130.85,9.0,6.0
298.5,118.06,130.85,9.0,6.0
298.49,118.07,130.85,9.0,6.0
298.5,118.06,130.85,9.0,6.0
298.49,118.07,130.85,9.0,6.0
298.5,118.06,130.85,9.0,6.0
298.49,118.07,130.85,9.0,6.0
298.5,118.06,130.85,9.0,6.0
298.45,118.11,130.84,9.0,6.0
298.45,118.11,130.84,9.0,6.0
298.45,118.11,130.84,9.0,6.0
298.45,118.11,130.84,9.0,6.0
298.44,118.12,130.83,9.0,6.0
298.44,118.12,130.83,9.0,6.0
298.44,118.12,130.83,9.0,6.0
298.44,118.12,130.83,9.0,6.0
298.42,118.12,130.81,9.0,6.0
298.42,118.12,130.82,9.0,6.0
298.42,118.12,130.81,9.0,6.0
298.42,118.12,130.82,9.0,6.0
298.42,118.12,130.81,9.0,6.0
298.42,118.12,130.82,9.0,6.0
298.42,118.12,130.81,9.0,6.0
298.42,118.12,130.82,9.0,6.0
298.42,118.12,130.81,9.0,6.0
298.42,118.12,130.81,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.42,118.12,130.81,9.0,6.0
298.42,118.12,130.81,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.42,118.12,130.81,9.0,6.0
298.42,118.12,130.81,9.0,6.0
298.42,118.13,130.84,9.0,6.0
298.42,118.13,130.84,9.0,6.0
298.42,118.13,130.84,9.0,6.0
298.42,118.13,130.84,9.0,6.0
298.42,118.13,130.84,9.0,6.0
298.42,118.13,130.84,9.0,6.0
298.42,118.13,130.84,9.0,6.0
298.42,118.13,130.84,9.0,6.0
298.42,118.13,130.84,9.0,6.0
298.42,118.13,130.84,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.41,118.12,130.82,9.0,6.0
298.38,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.38,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
298.4,118.12,130.8,9.0,6.0
